2011-12-20 01:00:00,37076,12.85,-14.50963,1.392603,0.4603078,0.02199656,0.1728684,0.7073963,-14.90689,1.391405,0.7085954,0.4610554,0.1730741,0.01547241
2011-12-20 01:30:00,37077,12.84,-15.35789,1.391904,0.4602751,0.02653147,0.1729084,0.7080954,-15.89368,1.389714,0.7102859,0.4598763,0.172861,0.03543091
2011-12-20 02:00:00,37078,12.82,-15.25857,1.392189,0.4612517,0.02623088,0.1732717,0.7078112,-14.97733,1.391215,0.7087852,0.4611408,0.1733408,0.03582764
2011-12-20 02:30:00,37079,12.81,-14.83242,1.392415,0.4609629,0.02617798,0.1731627,0.7075851,-14.25943,1.391201,0.7087992,0.4613944,0.1733411,0.02758789
2011-12-20 03:00:00,37080,12.8,-14.86187,1.393062,0.461503,0.02473755,0.1733489,0.7069374,-15.23166,1.391501,0.708499,0.4611516,0.1734575,0.04559326
2011-12-20 03:30:00,37081,12.79,-15.51767,1.393059,0.4616844,0.02151693,0.1733799,0.7069405,-15.85638,1.392726,0.7072735,0.4620484,0.1734575,0.01638794
2011-12-20 04:00:00,37082,12.78,-15.61007,1.392567,0.4610456,0.02231598,0.1731491,0.7074326,-15.29245,1.395223,0.7047765,0.4610367,0.1732247,0.02914429
2011-12-20 04:30:00,37083,12.77,-16.02943,1.393034,0.4613616,0.02644348,0.1733155,0.7069664,-15.73306,1.39306,0.7069398,0.4616223,0.173351,0.02102661
2011-12-20 05:00:00,37084,12.76,-15.94653,1.393483,0.4620371,0.02533061,0.1735564,0.7065172,-16.75644,1.393195,0.7068052,0.4628207,0.1736926,0.01165771
2011-12-20 05:30:00,37085,12.74,-15.57549,1.392173,0.4625684,0.02740834,0.17378,0.7078269,-14.71204,1.391929,0.7080705,0.4616286,0.1733576,0.02139282
2011-12-20 06:00:00,37086,12.74,-14.42284,1.393097,0.4623307,0.02788645,0.1736962,0.7069031,-14.54498,1.400163,0.6998367,0.4622406,0.1738071,0.04040527
2011-12-20 06:30:00,37087,12.73,-15.05544,1.393385,0.4623826,0.02671153,0.1737021,0.7066143,-15.17093,1.392637,0.7073632,0.4632605,0.1738068,0.007263184
2011-12-20 07:00:00,37088,12.72,-14.9306,1.39335,0.4626987,0.02416382,0.1737913,0.70665,-14.65265,1.392089,0.7079107,0.4632612,0.1737989,0.006561279
2011-12-20 07:30:00,37089,12.71,-14.08888,1.393704,0.4627753,0.02123108,0.1737862,0.7062961,-14.09369,1.394567,0.7054325,0.4629243,0.1737799,0.01583862
2011-12-20 08:00:00,37090,12.71,-13.97973,1.395166,0.4626402,0.02388051,0.1737661,0.7048336,-13.97574,1.394885,0.7051151,0.4623017,0.1737726,0.03543091
2011-12-20 08:30:00,37091,12.7,-14.14493,1.396393,0.4626491,0.02473551,0.1737793,0.7036068,-14.35532,1.39873,0.7012701,0.4629062,0.1737749,0.01599121
2011-12-20 09:00:00,37092,12.69,-14.15149,1.396635,0.4635688,0.02343648,0.1741097,0.7033647,-14.47372,1.394517,0.7054827,0.4638485,0.1742412,0.0256958
2011-12-20 09:30:00,37093,12.73,-14.5858,1.396712,0.4642088,0.0252243,0.1743709,0.7032877,-14.5094,1.39734,0.7026596,0.4638407,0.1742382,0.0256958
2011-12-20 10:00:00,37094,13.25,-13.81672,1.397878,0.4638643,0.02538554,0.1742433,0.7021215,-13.48462,1.400106,0.6998941,0.4638674,0.1742482,0.0256958
2011-12-20 10:30:00,37095,15.05,-12.72062,1.399413,0.4638252,0.02638295,0.1742402,0.7005872,-12.03558,1.401074,0.6989261,0.4639105,0.1742315,0.02285767
2011-12-20 11:00:00,37096,15.09,-11.44874,1.401896,0.4636916,0.03044535,0.1742371,0.6981038,-10.70245,1.402685,0.6973145,0.463635,0.1742041,0.02941895
2011-12-20 11:30:00,37097,15.01,-10.2603,1.404439,0.4638471,0.03356476,0.1743318,0.6955612,-9.95694,1.405658,0.694342,0.4640341,0.1745977,0.05041504
