2011-12-19 09:30:00,37087,12.88,-5.453425,1.21723,0.4297694,NAN,NAN,NAN,-5.541748,1.219438,0.4275616,NAN,NAN,-273.15
2011-12-19 10:00:00,37088,12.91,-5.295604,1.216598,0.4304016,NAN,NAN,NAN,-4.299377,1.216313,0.4306868,NAN,NAN,-102.6273
2011-12-19 10:30:00,37089,13.46,-3.277045,1.221605,0.4253947,NAN,NAN,NAN,-2.957886,1.219344,0.4276562,NAN,NAN,-273.15
2011-12-19 11:00:00,37090,14.12,-2.081928,1.228163,0.418837,NAN,NAN,NAN,-1.519806,1.259481,0.3875185,NAN,NAN,-273.15
2011-12-19 11:30:00,37091,14.44,-1.466789,1.258272,0.3887284,NAN,NAN,NAN,-1.030334,1.253629,0.393371,NAN,NAN,-273.15
2011-12-19 12:00:00,37092,14.41,-0.570342,1.245926,0.4010735,NAN,NAN,-186.1377,-0.5178833,1.227834,0.4191656,NAN,NAN,-273.15
2011-12-19 12:30:00,37093,14.36,-0.2191864,1.23174,0.4152603,NAN,NAN,-181.4711,1.309174,1.239961,0.407039,NAN,NAN,-102.6321
2011-12-19 13:00:00,37094,14.29,2.70707,1.24127,0.4057301,NAN,NAN,NAN,2.977051,1.241712,0.405288,NAN,NAN,NAN
2011-12-19 13:30:00,37095,14.24,3.372181,1.236328,0.4106722,NAN,NAN,NAN,3.143768,1.234041,0.4129592,NAN,NAN,-273.15
2011-12-19 14:00:00,37096,14.25,2.498669,1.237185,0.4098144,NAN,NAN,NAN,2.121246,1.239786,0.4072137,NAN,NAN,-102.6304
2011-12-19 14:30:00,37097,14.35,2.206016,1.239274,0.407726,NAN,NAN,NAN,2.362762,1.239326,0.4076743,NAN,NAN,-102.6304
2011-12-19 15:00:00,37098,14.43,2.548122,1.24068,0.4063203,NAN,NAN,NAN,2.87439,1.241481,0.405519,NAN,NAN,-98.88951
2011-12-19 15:30:00,37099,14.46,2.41553,1.238908,0.4080915,NAN,NAN,NAN,2.594421,1.237837,0.4091629,NAN,NAN,-273.15
2011-12-19 16:00:00,37100,14.48,2.768859,1.238664,0.4083361,NAN,NAN,NAN,2.681305,1.239037,0.4079629,NAN,NAN,-108.7695
2011-12-19 16:30:00,37101,14.49,2.114053,1.239334,0.4076661,NAN,NAN,NAN,1.561584,1.240531,0.4064691,NAN,NAN,-108.7695
2011-12-19 17:00:00,37102,14.5,0.6406575,1.240849,0.4061512,NAN,NAN,NAN,-0.7024841,1.240402,0.4065981,NAN,NAN,-94.00923
2011-12-19 17:30:00,37103,13.77,-2.22159,1.239989,0.407011,NAN,NAN,NAN,-3.282318,1.244455,0.4025451,NAN,NAN,-273.15
2011-12-19 18:00:00,37104,13.21,-4.63774,1.240626,0.4063739,NAN,NAN,NAN,-6.155121,1.243745,0.4032545,NAN,NAN,NAN
2011-12-19 18:30:00,37105,13.16,-7.887411,1.241738,0.4052623,NAN,NAN,NAN,-9.13382,1.241704,0.4052961,NAN,NAN,-98.88878
2011-12-19 19:00:00,37106,13.13,-9.80992,1.241976,0.4050232,NAN,NAN,NAN,-10.61856,1.24409,0.4029102,NAN,NAN,-98.88669
2011-12-19 19:30:00,37107,13.1,-11.01865,1.243336,0.4036635,NAN,NAN,NAN,-11.72333,1.242447,0.4045525,NAN,NAN,-273.15
2011-12-19 20:00:00,37108,13.07,-11.858,1.242845,0.4041553,NAN,NAN,NAN,-11.89578,1.243994,0.4030064,NAN,NAN,-102.6238
2011-12-19 20:30:00,37109,13.04,-11.731,1.243571,0.4034293,NAN,NAN,NAN,-11.69009,1.242527,0.4044734,NAN,NAN,-273.15
2011-12-19 21:00:00,37110,13.02,-12.14191,1.244287,0.4027128,NAN,NAN,NAN,-12.54071,1.243434,0.4035659,NAN,NAN,-108.7607
2011-12-19 21:30:00,37111,13,-12.79493,1.244324,0.4026757,NAN,NAN,NAN,-12.95029,1.243433,0.4035674,NAN,NAN,-108.7606
2011-12-19 22:00:00,37112,12.98,-13.70134,1.244755,0.4022449,NAN,NAN,NAN,-14.20114,1.244335,0.4026651,NAN,NAN,-273.15
2011-12-19 22:30:00,37113,12.96,-14.39583,1.243931,0.4030685,NAN,NAN,NAN,-14.56607,1.243458,0.4035423,NAN,NAN,-98.87907
2011-12-19 23:00:00,37114,12.94,-14.77725,1.242982,0.4040177,NAN,NAN,NAN,-14.82816,1.2438,0.4032,NAN,NAN,-108.7581
2011-12-19 23:30:00,37115,12.92,-14.89768,1.244118,0.4028816,NAN,NAN,NAN,-15.07782,1.243199,0.4038012,NAN,NAN,-273.15
2011-12-20 00:00:00,37116,12.91,-15.29556,1.24465,0.4023504,NAN,NAN,NAN,-15.60883,1.244832,0.402168,NAN,NAN,-108.7577
2011-12-20 00:30:00,37117,12.89,-15.64186,1.244784,0.4022155,NAN,NAN,NAN,-15.58188,1.246839,0.4001607,NAN,NAN,-273.15
2011-12-20 01:00:00,37118,12.88,-16.13333,1.245147,0.4018526,NAN,NAN,NAN,-16.33282,1.244051,0.4029493,NAN,NAN,-102.618
2011-12-20 01:30:00,37119,12.87,-16.52084,1.24492,0.4020801,NAN,NAN,NAN,-16.56979,1.242507,0.4044926,NAN,NAN,-273.15
2011-12-20 02:00:00,37120,12.85,-16.17977,1.244227,0.4027728,NAN,NAN,NAN,-16.39264,1.242936,0.4040637,NAN,NAN,-108.7575
2011-12-20 02:30:00,37121,12.84,-16.15129,1.243682,0.4033181,NAN,NAN,NAN,-16.37982,1.243937,0.4030631,NAN,NAN,-108.7575
2011-12-20 03:00:00,37122,12.83,-16.79303,1.24413,0.4028696,NAN,NAN,NAN,-16.86871,1.242752,0.4042479,NAN,NAN,NAN
2011-12-20 03:30:00,37123,12.82,-16.97783,1.23884,0.4081603,NAN,NAN,NAN,-17.00739,1.233701,0.4132994,NAN,NAN,NAN
2011-12-20 04:00:00,37124,12.81,-17.18999,1.276633,0.3703671,NAN,NAN,NAN,-17.26183,1.238895,0.408105,NAN,NAN,-102.6165
2011-12-20 04:30:00,37125,12.8,-17.18331,1.232632,0.4143678,NAN,NAN,NAN,-17.36411,1.22897,0.4180295,NAN,NAN,-102.6164
2011-12-20 05:00:00,37126,12.79,-16.79921,1.228127,0.4188734,NAN,NAN,NAN,-14.98471,1.226896,0.4201043,NAN,NAN,-108.7562
2011-12-20 05:30:00,37127,12.79,-15.734,1.229061,0.4179395,NAN,NAN,NAN,-15.32251,1.227064,0.4199356,NAN,NAN,-273.15
2011-12-20 06:00:00,37128,12.79,-15.2546,1.231014,0.4159856,NAN,NAN,NAN,-15.5676,1.23425,0.4127502,NAN,NAN,-102.6176
2011-12-20 06:30:00,37129,12.78,-15.35658,1.23456,0.4124395,NAN,NAN,NAN,-15.49609,1.244133,0.4028667,NAN,NAN,NAN
2011-12-20 07:00:00,37130,12.78,-14.75891,1.242669,0.4043311,NAN,NAN,NAN,-13.7934,1.245314,0.4016858,NAN,NAN,-102.618
2011-12-20 07:30:00,37131,12.78,-14.66547,1.25074,0.3962595,NAN,NAN,NAN,-14.75195,1.252737,0.3942631,NAN,NAN,-273.15
2011-12-20 08:00:00,37132,12.78,-14.72957,1.259211,0.3877893,NAN,NAN,NAN,-14.74097,1.255681,0.3913186,NAN,NAN,-108.7577
2011-12-20 08:30:00,37133,12.78,-14.929,1.268188,0.3788123,NAN,NAN,NAN,-15.08936,1.263583,0.3834174,NAN,NAN,NAN
2011-12-20 09:00:00,37134,12.76,-15.2342,1.272102,0.3748977,NAN,NAN,NAN,-15.46396,1.264608,0.3823922,NAN,NAN,-102.618
2011-12-20 09:30:00,37135,12.78,-15.12114,1.271149,0.3758504,NAN,NAN,NAN,-14.59793,1.270623,0.3763773,NAN,NAN,NAN
2011-12-20 10:00:00,37136,13.63,-14.17379,1.27095,0.3760497,NAN,NAN,NAN,-13.84479,1.273446,0.3735538,NAN,NAN,-108.7577
2011-12-20 10:30:00,37137,15.18,-12.95326,1.283766,0.3632335,NAN,NAN,NAN,-12.45734,1.238748,0.4082516,NAN,NAN,NAN
2011-12-20 11:00:00,37138,15.09,-12.02258,1.241997,0.4050032,NAN,NAN,NAN,-11.27942,1.246439,0.4005606,NAN,NAN,-90.67751
2011-12-20 11:30:00,37139,15,-11.16628,1.243672,0.4033276,NAN,NAN,NAN,-10.5329,1.243312,0.4036878,NAN,NAN,-98.8835
2011-12-20 12:00:00,37140,14.96,-9.399913,1.244287,0.4027128,NAN,NAN,NAN,-8.973206,1.246999,0.4000013,NAN,NAN,-89.33957
2011-12-20 12:30:00,37141,14.89,-7.610765,1.247448,0.3995521,NAN,NAN,NAN,-7.380585,1.24582,0.4011801,NAN,NAN,-90.68408
2011-12-20 13:00:00,37142,14.82,-6.516268,1.24402,0.4029798,NAN,NAN,NAN,-5.701874,1.238864,0.4081362,NAN,NAN,-98.88911
2011-12-20 13:30:00,37143,14.81,-4.340393,1.241945,0.4050554,NAN,NAN,NAN,-2.041077,1.246317,0.4006826,NAN,NAN,-273.15
2011-12-20 14:00:00,37144,14.74,-2.298255,1.255386,0.391614,NAN,NAN,NAN,-1.147827,1.263337,0.3836627,NAN,NAN,-273.15
2011-12-20 14:30:00,37145,14.65,-1.505529,1.26739,0.3796095,NAN,NAN,NAN,-1.961823,1.26842,0.3785797,NAN,NAN,-273.15
2011-12-20 15:00:00,37146,14.63,-0.5313222,1.276691,0.3703091,NAN,NAN,NAN,-0.1621399,1.277621,0.3693793,NAN,NAN,-108.7695
2011-12-20 15:30:00,37147,14.62,-0.4474548,1.276586,0.3704135,NAN,NAN,NAN,-0.5805359,1.275642,0.3713578,NAN,NAN,-273.15
2011-12-20 16:00:00,37148,14.65,-0.04955037,1.276317,0.3706827,NAN,NAN,NAN,0.1781311,1.276416,0.3705839,NAN,NAN,-98.8895
2011-12-20 16:30:00,37149,14.67,0.08583476,1.276267,0.3707328,NAN,NAN,NAN,0.06390381,1.276149,0.3708507,NAN,NAN,-102.6304
2011-12-20 17:00:00,37150,14.5,-0.03190206,1.275492,0.3715078,NAN,NAN,NAN,-0.1777344,1.275585,0.3714151,NAN,NAN,-102.6304
2011-12-20 17:30:00,37151,13.57,-0.4266337,1.275003,0.3719969,NAN,NAN,NAN,-0.7015991,1.275359,0.371641,NAN,NAN,NAN
2011-12-20 18:00:00,37152,13.16,-0.8123515,1.274367,0.3726325,NAN,NAN,NAN,-1.030548,1.274589,0.3724113,NAN,NAN,-273.15
2011-12-20 18:30:00,37153,13.16,-1.246554,1.273118,0.3738816,NAN,NAN,NAN,-1.212158,1.27117,0.3758298,NAN,NAN,NAN
2011-12-20 19:00:00,37154,13.14,-1.195294,1.27254,0.3744601,NAN,NAN,NAN,-1.338318,1.27287,0.3741297,NAN,NAN,NAN
2011-12-20 19:30:00,37155,13.12,-1.338012,1.272306,0.3746943,NAN,NAN,NAN,-1.523499,1.271439,0.3755606,NAN,NAN,NAN
2011-12-20 20:00:00,37156,13.1,-1.736659,1.271738,0.3752622,NAN,NAN,NAN,-1.679047,1.271075,0.3759247,NAN,NAN,-108.7692
2011-12-20 20:30:00,37157,13.08,-1.205529,1.270948,0.3760517,NAN,NAN,NAN,0.4399414,1.270022,0.3769783,NAN,NAN,NAN
2011-12-20 21:00:00,37158,13.07,0.7790456,1.271109,0.3758913,NAN,NAN,NAN,1.144928,1.274663,0.372337,NAN,NAN,-273.15
2011-12-20 21:30:00,37159,13.05,0.6903778,1.27444,0.37256,NAN,NAN,NAN,0.2637329,1.275615,0.3713846,NAN,NAN,-273.15
2011-12-20 22:00:00,37160,13.04,0.07288208,1.275103,0.3718966,NAN,NAN,NAN,0.2249146,1.274524,0.3724755,NAN,NAN,NAN
2011-12-20 22:30:00,37161,13.03,-0.005962118,1.275053,0.3719473,NAN,NAN,NAN,-0.3371277,1.274213,0.3727871,NAN,NAN,NAN
2011-12-20 23:00:00,37162,13.02,-1.220602,1.275506,0.3714939,NAN,NAN,NAN,-1.855316,1.274649,0.3723509,NAN,NAN,-102.6304
2011-12-20 23:30:00,37163,13,-2.206296,1.272828,0.3741717,NAN,NAN,NAN,-2.403076,1.272366,0.374634,NAN,NAN,-273.15
2011-12-21 00:00:00,37164,12.99,-1.857065,1.270193,0.3768066,NAN,NAN,NAN,-1.65921,1.269128,0.3778722,NAN,NAN,-98.88853
2011-12-21 00:30:00,37165,12.98,-1.578296,1.268054,0.378946,NAN,NAN,NAN,-1.775696,1.267859,0.3791412,NAN,NAN,-273.15
2011-12-21 01:00:00,37166,12.97,-2.583865,1.273096,0.3739038,NAN,NAN,NAN,-3.129364,1.290543,0.3564566,NAN,NAN,-273.15
2011-12-21 01:30:00,37167,12.96,-3.26287,1.286314,0.3606859,NAN,NAN,NAN,-2.853455,1.286229,0.3607714,NAN,NAN,-273.15
2011-12-21 02:00:00,37168,12.95,-2.799573,1.284234,0.3627656,NAN,NAN,NAN,-2.960754,1.286968,0.3600321,NAN,NAN,-108.768
2011-12-21 02:30:00,37169,12.94,-3.158965,1.28285,0.3641495,NAN,NAN,NAN,-3.363586,1.280045,0.3669548,NAN,NAN,-102.6286
2011-12-21 03:00:00,37170,12.93,-3.491258,1.281332,0.365668,NAN,NAN,NAN,-3.66925,1.281306,0.3656937,NAN,NAN,NAN
2011-12-21 03:30:00,37171,12.93,-4.222049,1.283232,0.3637681,NAN,NAN,NAN,-4.63324,1.282979,0.3640214,NAN,NAN,-108.7674
2011-12-21 04:00:00,37172,12.92,-4.848946,1.284544,0.362456,NAN,NAN,NAN,-5.193542,1.284611,0.3623893,NAN,NAN,-273.15
2011-12-21 04:30:00,37173,12.91,-5.184725,1.291697,0.3553029,NAN,NAN,NAN,-5.131104,1.292685,0.3543153,NAN,NAN,-273.15
2011-12-21 05:00:00,37174,12.91,-5.189834,1.293302,0.3536975,NAN,NAN,NAN,-5.249878,1.299331,0.3476692,NAN,NAN,-102.6274
2011-12-21 05:30:00,37175,12.91,-5.462504,1.283275,0.3637251,NAN,NAN,NAN,-5.572021,1.261929,0.3850714,NAN,NAN,-98.88632
2011-12-21 06:00:00,37176,12.9,-5.580119,1.266198,0.3808017,NAN,NAN,NAN,-5.753815,1.276341,0.370659,NAN,NAN,-273.15
2011-12-21 06:30:00,37177,12.9,-5.889753,1.252673,0.3943272,NAN,NAN,NAN,-5.915741,1.209684,0.4373159,NAN,NAN,-108.7665
2011-12-21 07:00:00,37178,12.89,-5.951878,1.22724,0.4197597,NAN,NAN,NAN,-5.936005,1.234365,0.412635,NAN,NAN,-108.7665
2011-12-21 07:30:00,37179,12.89,-5.974855,1.228868,0.4181315,NAN,NAN,NAN,-6.01709,1.246045,0.4009552,NAN,NAN,-102.6273
2011-12-21 08:00:00,37180,12.89,-5.986001,1.195415,0.4515852,NAN,NAN,NAN,-5.9664,1.171986,0.4750135,NAN,NAN,NAN
2011-12-21 08:30:00,37181,12.89,-5.96404,1.157259,0.4897407,NAN,NAN,NAN,-5.9664,1.182866,0.4641342,NAN,NAN,-108.7665
2011-12-21 09:00:00,37182,12.88,-6.000194,1.181209,0.4657908,NAN,NAN,NAN,-5.9664,1.172976,0.4740244,NAN,NAN,-273.15
2011-12-21 09:30:00,37183,12.88,-5.732025,1.15825,0.48875,NAN,NAN,NAN,-5.602295,1.175754,0.471246,NAN,NAN,NAN
2011-12-21 10:00:00,37184,12.83,-5.580774,1.164024,0.4829765,NAN,NAN,NAN,-5.521576,1.157124,0.4898756,NAN,NAN,-102.6273
2011-12-21 10:30:00,37185,12.83,-5.325957,1.134443,0.5125566,NAN,NAN,NAN,-5.058929,1.146236,0.5007643,NAN,NAN,-273.15
2011-12-21 11:00:00,37186,12.84,-4.94659,1.153248,0.4937518,NAN,NAN,NAN,-4.700409,1.164846,0.4821537,NAN,NAN,-102.6276
2011-12-21 11:30:00,37187,12.85,-4.577332,1.136521,0.5104784,NAN,NAN,NAN,-4.572876,1.149258,0.4977424,NAN,NAN,-273.15
2011-12-21 12:00:00,37188,12.85,-4.61443,1.127158,0.519842,NAN,NAN,NAN,-4.405182,1.139697,0.5073028,NAN,NAN,-273.15
2011-12-21 12:30:00,37189,12.86,-4.727646,1.141888,0.5051113,NAN,NAN,NAN,-5.035767,1.143313,0.5036869,NAN,NAN,-98.88844
2011-12-21 13:00:00,37190,12.86,-5.190216,1.154308,0.4926918,NAN,NAN,NAN,-5.297363,1.16058,0.4864202,NAN,NAN,NAN
2011-12-21 13:30:00,37191,12.87,-4.988654,1.12911,0.5178894,NAN,NAN,NAN,-4.936768,1.138569,0.5084305,NAN,NAN,NAN
2011-12-21 14:00:00,37192,12.9,-4.34771,1.123221,0.523779,NAN,NAN,NAN,-4.338043,1.162656,0.4843438,NAN,NAN,-273.15
2011-12-21 14:30:00,37193,12.89,-4.547622,1.148151,0.4988493,NAN,NAN,NAN,-4.777832,1.158731,0.4882689,NAN,NAN,-273.15
2011-12-21 15:00:00,37194,12.9,-4.965169,1.15251,0.4944895,NAN,NAN,NAN,-5.018158,1.160194,0.4868063,NAN,NAN,-273.15
2011-12-21 15:30:00,37195,12.89,-5.285978,1.159414,0.4875856,NAN,NAN,NAN,-5.561249,1.177824,0.4691762,NAN,NAN,-108.7695
2011-12-21 16:00:00,37196,12.86,-5.875494,1.144321,0.5026784,NAN,NAN,NAN,-6.208588,1.172444,0.4745561,NAN,NAN,-102.6302
2011-12-21 16:30:00,37197,12.86,-6.258717,1.16861,0.4783897,NAN,NAN,NAN,-6.288513,1.155465,0.4915348,NAN,NAN,-108.7682
2011-12-21 17:00:00,37198,12.85,-6.390578,1.158999,0.4880005,NAN,NAN,NAN,-6.500214,1.158959,0.488041,NAN,NAN,NAN
2011-12-21 17:30:00,37199,12.89,-6.835962,1.148027,0.4989733,NAN,NAN,NAN,-7.062164,1.13701,0.5099897,NAN,NAN,-108.7672
2011-12-21 18:00:00,37200,12.89,-7.127517,1.158449,0.4885505,NAN,NAN,NAN,-7.233856,1.159337,0.4876633,NAN,NAN,-273.15
2011-12-21 18:30:00,37201,12.88,-7.625478,1.15168,0.4953203,NAN,NAN,NAN,-7.68808,1.159332,0.4876679,NAN,NAN,NAN
2011-12-21 19:00:00,37202,12.87,-7.711772,1.156816,0.4901843,NAN,NAN,NAN,-7.779541,1.157161,0.489839,NAN,NAN,-273.15
2011-12-21 19:30:00,37203,12.87,-7.733149,1.165804,0.4811956,NAN,NAN,NAN,-7.590607,1.145741,0.5012593,NAN,NAN,-102.6273
2011-12-21 20:00:00,37204,12.86,-7.567131,1.159663,0.4873371,NAN,NAN,NAN,-7.31131,1.17002,0.4769802,NAN,NAN,-102.6273
2011-12-21 20:30:00,37205,12.85,-7.405307,1.126217,0.5207832,NAN,NAN,NAN,-7.39389,1.161947,0.4850529,NAN,NAN,-98.88609
2011-12-21 21:00:00,37206,12.85,-8.663302,1.077477,0.5695229,NAN,NAN,NAN,-9.428375,1.107379,0.5396212,NAN,NAN,-102.6267
2011-12-21 21:30:00,37207,12.84,-9.705361,1.11138,0.5356201,NAN,NAN,NAN,-9.941437,1.115136,0.5318642,NAN,NAN,-273.15
2011-12-21 22:00:00,37208,12.83,-10.04964,1.115953,0.5310469,NAN,NAN,NAN,-10.17578,1.124451,0.5225487,NAN,NAN,-98.88351
2011-12-21 22:30:00,37209,12.83,-10.24448,1.129371,0.5176288,NAN,NAN,NAN,-10.63089,1.168574,0.4784262,NAN,NAN,NAN
2011-12-21 23:00:00,37210,12.82,-10.81807,1.165153,0.4818472,NAN,NAN,NAN,-10.93423,1.173777,0.4732229,NAN,NAN,-273.15
2011-12-21 23:30:00,37211,12.81,-10.8981,1.171147,0.4758528,NAN,NAN,NAN,-10.99902,1.169713,0.4772866,NAN,NAN,-108.7636
2011-12-22 00:00:00,37212,12.8,-11.32896,1.1725,0.4744994,NAN,NAN,NAN,-12.30035,1.17267,0.4743301,NAN,NAN,NAN
2011-12-22 00:30:00,37213,12.8,-13.70741,1.154638,0.4923621,NAN,NAN,NAN,-14.93491,1.140481,0.5065185,NAN,NAN,-108.7635
2011-12-22 01:00:00,37214,12.79,-15.04962,1.15146,0.4955401,NAN,NAN,NAN,-16.25974,1.150159,0.4968408,NAN,NAN,NAN
2011-12-22 01:30:00,37215,12.77,-17.99692,1.158103,0.4888969,NAN,NAN,NAN,-19.12469,1.165908,0.4810922,NAN,NAN,-108.7607
2011-12-22 02:00:00,37216,12.75,-18.96548,1.161094,0.4859058,NAN,NAN,NAN,-19.20247,1.163801,0.4831991,NAN,NAN,NAN
2011-12-22 02:30:00,37217,12.74,-19.56003,1.155755,0.4912445,NAN,NAN,NAN,-19.55096,1.157221,0.4897792,NAN,NAN,NAN
2011-12-22 03:00:00,37218,12.72,-19.81474,1.175389,0.4716105,NAN,NAN,NAN,-20.33737,1.191021,0.4559789,NAN,NAN,NAN
2011-12-22 03:30:00,37219,12.7,-20.83625,1.057961,0.589039,NAN,NAN,NAN,-21.47882,1.195048,0.4519516,NAN,NAN,-273.15
2011-12-22 04:00:00,37220,12.69,-21.75901,1.113203,0.5337973,NAN,NAN,NAN,-21.72563,1.158005,0.4889952,NAN,NAN,NAN
2011-12-22 04:30:00,37221,12.67,-22.1377,1.368623,0.2783768,NAN,NAN,NAN,-22.68059,1.146228,0.5007722,NAN,NAN,NAN
2011-12-22 05:00:00,37222,12.65,-22.93273,1.993081,-0.3460814,NAN,NAN,NAN,-21.92737,2.477155,-0.830155,0.6015111,-1.317531,-102.6148
2011-12-22 05:30:00,37223,12.64,-21.0301,1.304338,0.3426618,NAN,NAN,NAN,-20.43839,1.195592,0.4514076,NAN,NAN,-273.15
2011-12-22 06:00:00,37224,12.63,-19.5026,1.213606,0.4333944,NAN,NAN,NAN,-19.22543,1.203279,0.4437209,NAN,NAN,-108.7545
2011-12-22 06:30:00,37225,12.63,-18.88449,1.208427,0.4385728,NAN,NAN,NAN,-18.58508,1.204795,0.4422046,NAN,NAN,-108.7551
2011-12-22 07:00:00,37226,12.63,-18.65646,1.202052,0.4449475,NAN,NAN,NAN,-18.56027,1.199061,0.4479386,NAN,NAN,-108.7561
2011-12-22 07:30:00,37227,12.62,-17.98368,1.195456,0.451544,NAN,NAN,NAN,-18.03625,1.194496,0.4525037,NAN,NAN,NAN
2011-12-22 08:00:00,37228,12.63,-17.53967,1.190079,0.4569213,NAN,NAN,NAN,-17.23712,1.190558,0.4564419,NAN,NAN,-273.15
2011-12-22 08:30:00,37229,12.63,-17.03843,1.186307,0.4606924,NAN,NAN,NAN,-16.99789,1.185304,0.4616959,NAN,NAN,-273.15
2011-12-22 09:00:00,37230,12.63,-16.74104,1.184186,0.4628137,NAN,NAN,NAN,-16.38257,1.183818,0.4631817,NAN,NAN,-108.7577
2011-12-22 09:30:00,37231,12.6,-16.04812,1.184557,0.4624433,NAN,NAN,NAN,-15.82816,1.183154,0.4638455,NAN,NAN,NAN
2011-12-22 10:00:00,37232,12.57,-15.8507,1.186758,0.4602417,NAN,NAN,NAN,-15.97925,1.189599,0.4574008,NAN,NAN,-108.7578
2011-12-22 10:30:00,37233,12.6,-15.17934,1.191092,0.4559083,NAN,NAN,NAN,-14.55383,1.196783,0.4502165,NAN,NAN,-273.15
2011-12-22 11:00:00,37234,12.67,-14.26287,1.199145,0.4478547,NAN,NAN,NAN,-13.92151,1.204091,0.4429092,NAN,NAN,-273.15
2011-12-22 11:30:00,37235,12.66,-13.89092,1.207896,0.4391036,NAN,NAN,NAN,-14.19952,1.212208,0.434792,NAN,NAN,NAN
2011-12-22 12:00:00,37236,12.9,-12.57057,1.220449,0.4265508,NAN,NAN,NAN,-10.52502,1.231564,0.4154357,NAN,NAN,-102.6259
2011-12-22 12:30:00,37237,13.33,-11.07413,1.237099,0.4099009,NAN,NAN,NAN,-10.5506,1.244251,0.4027492,NAN,NAN,-273.15
2011-12-22 13:00:00,37238,13.58,-10.16915,1.245546,0.4014536,NAN,NAN,NAN,-10.20169,1.244096,0.4029042,NAN,NAN,-273.15
2011-12-22 13:30:00,37239,13.62,-9.242374,1.246329,0.4006709,NAN,NAN,NAN,-7.214142,1.250157,0.3968432,NAN,NAN,-96.16733
2011-12-22 14:00:00,37240,13.66,-8.088908,1.248525,0.3984746,NAN,NAN,NAN,-8.28302,1.248627,0.3983734,NAN,NAN,-108.7721
2011-12-22 14:30:00,37241,13.65,-8.184867,1.247544,0.3994556,NAN,NAN,NAN,-8.094727,1.248085,0.3989148,NAN,NAN,-273.15
2011-12-22 15:00:00,37242,13.62,-6.638159,1.250817,0.396183,NAN,NAN,NAN,-6.864655,1.249991,0.3970094,NAN,NAN,-273.15
2011-12-22 15:30:00,37243,13.59,-6.885849,1.249019,0.3979809,NAN,NAN,NAN,-6.101044,1.250793,0.3962072,NAN,NAN,-273.15
2011-12-22 16:00:00,37244,13.55,-6.582345,1.24927,0.3977301,NAN,NAN,NAN,-6.151642,1.251663,0.395337,NAN,NAN,-273.15
2011-12-22 16:30:00,37245,13.5,-6.046133,1.25092,0.3960796,NAN,NAN,NAN,-7.060211,1.250518,0.3964815,NAN,NAN,-273.15
2011-12-22 17:00:00,37246,13.4,-6.898308,1.254023,0.3929764,NAN,NAN,NAN,-8.032135,1.253158,0.3938415,NAN,NAN,-94.01129
2011-12-22 17:30:00,37247,13.21,-10.04963,1.251314,0.3956857,NAN,NAN,NAN,-12.20639,1.248141,0.398859,NAN,NAN,-273.15
2011-12-22 18:00:00,37248,13.07,-13.25521,1.251056,0.3959438,NAN,NAN,NAN,-13.69534,1.250422,0.3965775,NAN,NAN,-98.8895
2011-12-22 18:30:00,37249,13.04,-14.61293,1.251481,0.3955186,NAN,NAN,NAN,-15.38165,1.252181,0.3948189,NAN,NAN,-273.15
2011-12-22 19:00:00,37250,12.99,-16.43329,1.251175,0.3958254,NAN,NAN,NAN,-16.99347,1.253102,0.393898,NAN,NAN,NAN
2011-12-22 19:30:00,37251,12.93,-17.78427,1.251649,0.3953508,NAN,NAN,NAN,-18.14398,1.251251,0.3957492,NAN,NAN,NAN
2011-12-22 20:00:00,37252,12.88,-18.8197,1.252293,0.3947066,NAN,NAN,NAN,-18.90756,1.253235,0.3937647,NAN,NAN,-108.7592
2011-12-22 20:30:00,37253,12.83,-19.09757,1.252188,0.394812,NAN,NAN,NAN,-19.10349,1.251788,0.3952122,NAN,NAN,-273.15
2011-12-22 21:00:00,37254,12.78,-18.55371,1.251015,0.3959845,NAN,NAN,NAN,-17.85519,1.250026,0.3969743,NAN,NAN,-102.6177
2011-12-22 21:30:00,37255,12.75,-17.05012,1.251121,0.3958787,NAN,NAN,NAN,-16.7547,1.250779,0.3962207,NAN,NAN,NAN
2011-12-22 22:00:00,37256,12.73,-16.15793,1.250164,0.3968354,NAN,NAN,NAN,-16.45615,1.249568,0.3974315,NAN,NAN,-273.15
2011-12-22 22:30:00,37257,12.71,-16.77832,1.250431,0.3965692,NAN,NAN,NAN,-16.96017,1.248341,0.3986589,NAN,NAN,-98.87668
2011-12-22 23:00:00,37258,12.69,-17.00194,1.250014,0.3969856,NAN,NAN,NAN,-17.11249,1.250874,0.3961256,NAN,NAN,-102.618
2011-12-22 23:30:00,37259,12.68,-17.31799,1.248372,0.398628,NAN,NAN,NAN,-17.31612,1.247474,0.3995264,NAN,NAN,-273.15
2011-12-23 00:00:00,37260,12.66,-17.52833,1.246891,0.4001085,NAN,NAN,NAN,-17.61023,1.244822,0.4021782,NAN,NAN,-273.15
2011-12-23 00:30:00,37261,12.65,-17.44612,1.246059,0.4009406,NAN,NAN,NAN,-17.77669,1.243449,0.4035505,NAN,NAN,-102.6176
2011-12-23 01:00:00,37262,12.64,-18.05219,1.24616,0.4008395,NAN,NAN,NAN,-18.5101,1.247456,0.3995442,NAN,NAN,-108.7566
2011-12-23 01:30:00,37263,12.63,-18.66155,1.244028,0.4029719,NAN,NAN,NAN,-18.8028,1.243844,0.4031562,NAN,NAN,NAN
