"TOA5","CR1000_BigSky_UPWFork","CR1000","25172","CR1000.Std.16","CPU:UpperWestFork_stage_cond_temp_60sec.CR1","24526","UPWFork"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTemp_Avg","H20Dist_Avg","Stage_Avg","H20Cond_Avg","Ct_Avg","H20Temp_Avg","AirTemp_SMP","H20Dist_SMP","Stage_SMP","H20Cond_SMP","Ct_SMP","H20Temp_SMP"
"TS","RN","Volts","Deg C","meters","meters","mS/cm","mS/cm","Deg C","Deg C","meters","meters","mS/cm","mS/cm","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Smp","Smp"
"2011-09-11 03:00:00",32322,12.92,1.136464,1.320138,0.3268624,"NAN","NAN","NAN",0.709137,1.31971,0.3272903,"NAN","NAN",-273.15
"2011-09-11 03:30:00",32323,12.91,0.543572,1.319811,0.3271887,"NAN","NAN","NAN",0.5739136,1.318383,0.3286171,"NAN","NAN",-102.6292
"2011-09-11 04:00:00",32324,12.89,0.8331177,1.320075,0.3269248,"NAN","NAN","NAN",0.8261414,1.320993,0.3260068,"NAN","NAN",-273.15
"2011-09-11 04:30:00",32325,12.88,0.5108124,1.319932,0.3270678,"NAN","NAN","NAN",0.1774902,1.319428,0.3275715,"NAN","NAN","NAN"
"2011-09-11 05:00:00",32326,12.86,-0.1151103,1.319088,0.3279115,"NAN","NAN","NAN",-0.3169556,1.320233,0.3267666,"NAN","NAN","NAN"
"2011-09-11 05:30:00",32327,12.84,-0.3164459,1.318935,0.3280646,"NAN","NAN","NAN",-0.2273865,1.318451,0.328549,"NAN","NAN",-108.768
"2011-09-11 06:00:00",32328,12.83,-0.277357,1.319596,0.3274041,"NAN","NAN","NAN",-0.5082703,1.316773,0.3302269,"NAN","NAN",-102.6288
"2011-09-11 06:30:00",32329,12.81,-0.3414724,1.319075,0.3279253,"NAN","NAN","NAN",-0.5073853,1.317774,0.3292255,"NAN","NAN",-108.7678
"2011-09-11 07:00:00",32330,12.76,-0.6383189,1.318856,0.3281437,"NAN","NAN","NAN",-0.9146729,1.319785,0.3272152,"NAN","NAN",-98.88768
"2011-09-11 07:30:00",32331,12.75,-0.2634816,1.318062,0.3289374,"NAN","NAN","NAN",0.2884216,1.317695,0.3293047,"NAN","NAN",-102.6287
"2011-09-11 08:00:00",32332,12.88,0.05037536,1.318921,0.3280785,"NAN","NAN","NAN",0.7137756,1.319721,0.3272791,"NAN","NAN",-98.88785
"2011-09-11 08:30:00",32333,13.47,3.715744,1.321148,0.3258521,"NAN","NAN","NAN",6.632721,1.324798,0.3222024,"NAN","NAN",-273.15
"2011-09-11 09:00:00",32334,14.33,6.683501,1.322252,0.3247475,"NAN","NAN","NAN",6.891022,1.321359,0.3256413,"NAN","NAN",-273.15
"2011-09-11 09:30:00",32335,14.39,8.523896,1.321682,0.3253182,"NAN","NAN",-156.3299,9.875488,1.321256,0.3257443,"NAN","NAN",-273.15
"2011-09-11 10:00:00",32336,14.21,11.28682,1.32131,0.3256897,"NAN","NAN","NAN",12.5867,1.322455,0.3245449,"NAN","NAN",-102.6304
"2011-09-11 10:30:00",32337,14.11,13.57241,1.321556,0.3254437,"NAN","NAN","NAN",14.83466,1.32354,0.3234602,"NAN","NAN",-108.7695
"2011-09-11 11:00:00",32338,14.04,15.44868,1.320461,0.3265387,"NAN","NAN","NAN",15.73306,1.319432,0.3275677,"NAN","NAN",-96.16455
"2011-09-11 11:30:00",32339,14.01,17.37209,1.321171,0.3258285,"NAN","NAN","NAN",18.5191,1.321646,0.325354,"NAN","NAN",-273.15
"2011-09-11 12:00:00",32340,13.96,19.69398,1.321023,0.325977,"NAN","NAN","NAN",21.01205,1.322093,0.3249066,"NAN","NAN",-102.6304
"2011-09-11 12:30:00",32341,13.9,21.23884,1.321011,0.3259892,"NAN","NAN","NAN",22.1814,1.322639,0.324361,"NAN","NAN",-98.8889
"2011-09-11 13:00:00",32342,13.86,23.21008,1.321432,0.3255678,"NAN","NAN","NAN",22.79599,1.321933,0.3250673,"NAN","NAN",-102.629
"2011-09-11 13:30:00",32343,13.86,23.70751,1.320626,0.326374,"NAN","NAN","NAN",25.26706,1.319078,0.3279216,"NAN","NAN",-96.16292
"2011-09-11 14:00:00",32344,13.87,24.41062,1.320724,0.3262755,"NAN","NAN","NAN",22.45645,1.321174,0.3258258,"NAN","NAN",-108.768
"2011-09-11 14:30:00",32345,13.96,22.29589,1.320398,0.3266014,"NAN","NAN","NAN",22.97318,1.319205,0.3277951,"NAN","NAN",-273.15
"2011-09-11 15:00:00",32346,14.02,22.83235,1.319098,0.3279015,"NAN","NAN","NAN",22.04483,1.319214,0.3277855,"NAN","NAN",-98.88947
"2011-09-11 15:30:00",32347,14.03,22.09861,1.319335,0.3276654,"NAN","NAN","NAN",22.1553,1.318421,0.3285786,"NAN","NAN",-98.8895
"2011-09-11 16:00:00",32348,14.06,21.87053,1.320869,0.3261313,"NAN","NAN",-155.9295,21.79672,1.322816,0.3241836,"NAN","NAN",-273.15
"2011-09-11 16:30:00",32349,14.05,22.3504,1.320486,0.326514,"NAN","NAN","NAN",22.56662,1.32142,0.3255796,"NAN","NAN",-273.15
"2011-09-11 17:00:00",32350,14.02,21.93764,1.320948,0.3260523,"NAN","NAN","NAN",21.2944,1.32169,0.3253103,"NAN","NAN",-98.88931
"2011-09-11 17:30:00",32351,14.04,21.5997,1.321646,0.3253535,"NAN","NAN","NAN",20.93063,1.323986,0.3230143,"NAN","NAN",-98.88934
"2011-09-11 18:00:00",32352,14.04,21.27052,1.321185,0.3258151,"NAN","NAN","NAN",21.47864,1.321064,0.3259356,"NAN","NAN",-96.16452
"2011-09-11 18:30:00",32353,14.01,21.29813,1.321905,0.3250951,"NAN","NAN","NAN",20.55756,1.323146,0.3238543,"NAN","NAN","NAN"
"2011-09-11 19:00:00",32354,14.03,20.33999,1.323484,0.3235161,"NAN","NAN","NAN",19.86768,1.332984,0.3140162,"NAN","NAN",-89.34297
"2011-09-11 19:30:00",32355,13.59,16.235,1.328249,0.3187504,"NAN","NAN","NAN",14.35074,1.326531,0.320469,"NAN","NAN",-102.6303
"2011-09-11 20:00:00",32356,13.15,11.85932,1.32536,0.32164,"NAN","NAN","NAN",9.833832,1.323194,0.3238059,"NAN","NAN",-96.16455
"2011-09-11 20:30:00",32357,13.16,9.146036,1.322567,0.3244326,"NAN","NAN","NAN",8.238068,1.323518,0.323482,"NAN","NAN",-273.15
"2011-09-11 21:00:00",32358,13.13,8.629818,1.321426,0.3255744,"NAN","NAN","NAN",9.044067,1.324396,0.3226043,"NAN","NAN",-102.6304
"2011-09-11 21:30:00",32359,13.1,8.131647,1.322184,0.3248159,"NAN","NAN","NAN",7.144012,1.321955,0.3250446,"NAN","NAN","NAN"
"2011-09-11 22:00:00",32360,13.08,6.674139,1.321521,0.3254787,"NAN","NAN","NAN",6.418732,1.320244,0.326756,"NAN","NAN",-96.16455
"2011-09-11 22:30:00",32361,13.06,6.448359,1.322202,0.3247981,"NAN","NAN","NAN",6.575256,1.324661,0.3223385,"NAN","NAN",-108.7695
"2011-09-11 23:00:00",32362,13.05,5.951756,1.32197,0.3250299,"NAN","NAN","NAN",4.860413,1.320595,0.3264052,"NAN","NAN",-273.15
"2011-09-11 23:30:00",32363,13.03,4.555872,1.321853,0.3251469,"NAN","NAN","NAN",4.037079,1.320652,0.3263475,"NAN","NAN",-273.15
"2011-09-12 00:00:00",32364,13.02,4.182745,1.321503,0.3254967,"NAN","NAN","NAN",4.039459,1.321666,0.3253344,"NAN","NAN",-98.88951
"2011-09-12 00:30:00",32365,13,3.548596,1.321869,0.3251304,"NAN","NAN","NAN",3.034393,1.322284,0.3247161,"NAN","NAN",-273.15
"2011-09-12 01:00:00",32366,12.99,2.497944,1.320731,0.326269,"NAN","NAN","NAN",2.350525,1.320646,0.326354,"NAN","NAN",-96.16455
"2011-09-12 01:30:00",32367,12.98,2.234086,1.321471,0.3255289,"NAN","NAN","NAN",2.15799,1.320184,0.3268157,"NAN","NAN","NAN"
"2011-09-12 02:00:00",32368,12.96,2.294467,1.32175,0.32525,"NAN","NAN","NAN",2.273865,1.321466,0.3255336,"NAN","NAN",-273.15
"2011-09-12 02:30:00",32369,12.95,2.279672,1.320877,0.3261227,"NAN","NAN","NAN",2.776093,1.32066,0.3263396,"NAN","NAN",-98.88951
"2011-09-12 03:00:00",32370,12.94,2.831818,1.321463,0.3255364,"NAN","NAN","NAN",2.341461,1.321628,0.3253716,"NAN","NAN",-273.15
"2011-09-12 03:30:00",32371,12.93,1.945847,1.32088,0.3261202,"NAN","NAN","NAN",1.704071,1.319096,0.3279043,"NAN","NAN",-102.6304
"2011-09-12 04:00:00",32372,12.91,1.411709,1.320699,0.3263005,"NAN","NAN","NAN",1.085785,1.321619,0.325381,"NAN","NAN",-102.6304
"2011-09-12 04:30:00",32373,12.9,0.8357869,1.320315,0.3266847,"NAN","NAN","NAN",0.9797974,1.320362,0.3266382,"NAN","NAN",-102.6304
"2011-09-12 05:00:00",32374,12.88,0.6776326,1.320435,0.3265653,"NAN","NAN","NAN",0.5933533,1.319431,0.3275692,"NAN","NAN",-273.15
"2011-09-12 05:30:00",32375,12.86,0.6228231,1.320369,0.3266307,"NAN","NAN","NAN",0.6704102,1.320618,0.3263823,0.2041497,-1.317531,-273.15
"2011-09-12 06:00:00",32376,12.84,0.5199758,1.320055,0.3269454,"NAN","NAN","NAN",0.4002075,1.318965,0.3280349,0.2041497,-1.317531,-273.15
"2011-09-12 06:30:00",32377,12.82,0.468928,1.319598,0.3274021,"NAN","NAN","NAN",0.6902161,1.318663,0.328337,0.2041497,-1.317531,-273.15
"2011-09-12 07:00:00",32378,12.77,0.2672394,1.320012,0.3269881,"NAN","NAN","NAN",-0.02642822,1.318936,0.3280638,0.2041497,-1.317531,-273.15
"2011-09-12 07:30:00",32379,12.76,-0.07230327,1.318825,0.3281746,"NAN","NAN","NAN",0.1287537,1.318311,0.3286893,0.5620376,-1.317531,-108.7682
"2011-09-12 08:00:00",32380,13.01,0.4954285,1.319561,0.3274384,"NAN","NAN","NAN",0.9989929,1.319406,0.3275938,0.2041497,-1.317531,-273.15
"2011-09-12 08:30:00",32381,13.8,3.268842,1.320156,0.3268442,"NAN","NAN","NAN",4.915771,1.320726,0.3262738,"NAN","NAN",-108.7692
"2011-09-12 09:00:00",32382,14.48,6.66601,1.32133,0.3256696,"NAN","NAN","NAN",8.01358,1.321975,0.3250247,"NAN","NAN",-98.8895
"2011-09-12 09:30:00",32383,14.41,9.877222,1.323903,0.3230965,"NAN","NAN","NAN",10.84521,1.323517,0.3234828,"NAN","NAN",-102.6305
"2011-09-12 10:00:00",32384,14.25,11.72968,1.322986,0.324014,"NAN","NAN","NAN",12.42017,1.321047,0.3259528,"NAN","NAN",-273.15
"2011-09-12 10:30:00",32385,14.15,13.48695,1.321359,0.325641,"NAN","NAN","NAN",14.36325,1.322456,0.324544,"NAN","NAN",-273.15
"2011-09-12 11:00:00",32386,14.07,15.8765,1.322052,0.3249476,"NAN","NAN","NAN",17.66354,1.323834,0.3231664,"NAN","NAN",-96.16455
"2011-09-12 11:30:00",32387,13.96,18.78687,1.323009,0.323991,"NAN","NAN","NAN",19.18936,1.322129,0.3248707,"NAN","NAN","NAN"
"2011-09-12 12:00:00",32388,13.87,20.04571,1.320886,0.3261143,"NAN","NAN","NAN",20.94,1.320894,0.326106,"NAN","NAN",-108.7694
"2011-09-12 12:30:00",32389,13.82,22.09759,1.322034,0.3249654,"NAN","NAN","NAN",22.36606,1.319932,0.3270679,"NAN","NAN",-273.15
"2011-09-12 13:00:00",32390,13.78,23.52144,1.321222,0.325778,"NAN","NAN","NAN",24.31216,1.323228,0.3237724,"NAN","NAN",-273.15
"2011-09-12 13:30:00",32391,13.81,23.66947,1.319989,0.3270105,"NAN","NAN","NAN",24.22095,1.321981,0.3250188,"NAN","NAN",-88.14442
"2011-09-12 14:00:00",32392,13.88,24.06839,1.319869,0.3271312,"NAN","NAN","NAN",24.2327,1.319921,0.3270794,"NAN","NAN",-96.16283
"2011-09-12 14:30:00",32393,13.95,24.1803,1.320569,0.3264308,"NAN","NAN","NAN",24.47031,1.319404,0.3275961,"NAN","NAN",-96.16382
"2011-09-12 15:00:00",32394,13.98,24.22025,1.320519,0.3264812,"NAN","NAN","NAN",24.40503,1.32239,0.3246096,"NAN","NAN",-96.16449
"2011-09-12 15:30:00",32395,13.98,24.41283,1.320946,0.3260539,"NAN","NAN","NAN",24.1297,1.320735,0.3262647,"NAN","NAN",-102.6302
"2011-09-12 16:00:00",32396,13.96,24.07538,1.321171,0.3258293,"NAN","NAN","NAN",24.27374,1.321055,0.3259448,"NAN","NAN",-96.16359
"2011-09-12 16:30:00",32397,13.94,24.09627,1.32212,0.3248799,"NAN","NAN","NAN",24.22159,1.323026,0.323974,"NAN","NAN",-108.7682
"2011-09-12 17:00:00",32398,13.93,24.14844,1.322654,0.3243454,"NAN","NAN","NAN",24.23386,1.323053,0.3239466,"NAN","NAN",-108.768
"2011-09-12 17:30:00",32399,13.93,23.90986,1.323166,0.3238336,"NAN","NAN","NAN",23.77856,1.323083,0.3239172,"NAN","NAN",-273.15
"2011-09-12 18:00:00",32400,13.94,23.54099,1.323595,0.3234047,"NAN","NAN","NAN",22.97238,1.323368,0.3236321,"NAN","NAN",-96.16292
"2011-09-12 18:30:00",32401,13.94,22.66385,1.323579,0.3234204,"NAN","NAN","NAN",22.03244,1.325424,0.3215759,"NAN","NAN","NAN"
"2011-09-12 19:00:00",32402,13.99,21.63007,1.325936,0.3210637,"NAN","NAN",-156.3881,20.36511,1.331005,0.3159951,"NAN","NAN",-98.88831
"2011-09-12 19:30:00",32403,13.55,16.78122,1.328552,0.3184479,"NAN","NAN","NAN",12.52036,1.32537,0.3216304,"NAN","NAN",-273.15
"2011-09-12 20:00:00",32404,13.16,11.58325,1.325268,0.3217314,"NAN","NAN","NAN",10.56055,1.325911,0.3210887,"NAN","NAN",-98.8895
"2011-09-12 20:30:00",32405,13.15,10.48819,1.326319,0.3206813,"NAN","NAN","NAN",9.552765,1.324571,0.3224285,"NAN","NAN",-273.15
"2011-09-12 21:00:00",32406,13.13,10.074,1.324839,0.3221603,"NAN","NAN","NAN",10.59195,1.322927,0.324073,"NAN","NAN",-102.6304
"2011-09-12 21:30:00",32407,13.1,11.3751,1.324105,0.3228952,"NAN","NAN","NAN",11.75555,1.326658,0.3203418,"NAN","NAN",-98.8895
"2011-09-12 22:00:00",32408,13.08,12.11035,1.326288,0.3207119,"NAN","NAN","NAN",13.66113,1.330063,0.3169373,"NAN","NAN",-94.00896
"2011-09-12 22:30:00",32409,13.07,14.60471,1.326802,0.3201975,"NAN","NAN","NAN",12.98917,1.329527,0.3174728,"NAN","NAN","NAN"
"2011-09-12 23:00:00",32410,13.06,13.32183,1.324969,0.3220308,"NAN","NAN","NAN",11.71463,1.323499,0.3235008,"NAN","NAN",-273.15
"2011-09-12 23:30:00",32411,13.05,11.40582,1.323834,0.3231657,"NAN","NAN","NAN",10.3089,1.322267,0.3247331,"NAN","NAN",-273.15
"2011-09-13 00:00:00",32412,13.04,9.56859,1.323961,0.3230388,"NAN","NAN","NAN",8.506683,1.322119,0.3248812,"NAN","NAN",-102.6304
"2011-09-13 00:30:00",32413,13.03,8.647642,1.324547,0.3224526,"NAN","NAN","NAN",7.626068,1.325119,0.3218806,"NAN","NAN",-108.7695
"2011-09-13 01:00:00",32414,13.02,6.557569,1.325158,0.3218417,"NAN","NAN","NAN",6.096191,1.325549,0.3214512,"NAN","NAN",-273.15
"2011-09-13 01:30:00",32415,13,4.865308,1.325212,0.3217878,"NAN","NAN","NAN",4.075317,1.323766,0.323234,"NAN","NAN",-98.88951
"2011-09-13 02:00:00",32416,12.99,4.686593,1.324014,0.3229856,"NAN","NAN","NAN",5.453156,1.328061,0.3189385,"NAN","NAN",-108.7695
"2011-09-13 02:30:00",32417,12.97,4.970902,1.324591,0.3224093,"NAN","NAN","NAN",4.404633,1.324552,0.322448,"NAN","NAN",-102.6304
"2011-09-13 03:00:00",32418,12.96,4.629207,1.324548,0.3224516,"NAN","NAN","NAN",5.474274,1.326092,0.3209082,"NAN","NAN",-102.6304
"2011-09-13 03:30:00",32419,12.95,4.252297,1.323952,0.323048,"NAN","NAN","NAN",3.55545,1.324537,0.3224629,"NAN","NAN",-102.6304
"2011-09-13 04:00:00",32420,12.93,3.390156,1.323302,0.3236975,"NAN","NAN","NAN",2.881104,1.322922,0.3240778,"NAN","NAN",-98.88951
"2011-09-13 04:30:00",32421,12.91,2.905404,1.323248,0.3237516,"NAN","NAN","NAN",2.476593,1.322957,0.3240429,"NAN","NAN","NAN"
"2011-09-13 05:00:00",32422,12.9,2.473444,1.322045,0.3249548,"NAN","NAN","NAN",2.563599,1.323166,0.3238341,"NAN","NAN",-273.15
"2011-09-13 05:30:00",32423,12.88,2.210769,1.322318,0.3246817,"NAN","NAN","NAN",1.443298,1.32248,0.3245199,"NAN","NAN",-273.15
"2011-09-13 06:00:00",32424,12.86,1.564022,1.321434,0.3255664,"NAN","NAN","NAN",1.443298,1.32248,0.3245199,"NAN",-1.317531,"NAN"
"2011-09-13 06:30:00",32425,12.84,1.307364,1.321384,0.325616,"NAN","NAN","NAN",1.211426,1.321922,0.3250784,0.6282222,-1.317531,-98.88951
"2011-09-13 07:00:00",32426,12.79,0.7831736,1.320622,0.3263777,"NAN","NAN","NAN",1.027954,1.323483,0.3235166,0.6282222,-1.317531,-98.88951
"2011-09-13 07:30:00",32427,12.77,0.9605448,1.320583,0.3264174,"NAN","NAN","NAN",1.038208,1.319501,0.3274994,0.6014044,-1.317531,-102.6303
"2011-09-13 08:00:00",32428,13,1.383136,1.320229,0.3267707,"NAN","NAN","NAN",2.177948,1.319228,0.3277718,"NAN","NAN",-273.15
"2011-09-13 08:30:00",32429,13.8,4.806325,1.321198,0.325802,"NAN","NAN","NAN",6.797455,1.323163,0.3238372,"NAN","NAN","NAN"
"2011-09-13 09:00:00",32430,14.45,7.684963,1.322248,0.324752,"NAN","NAN","NAN",8.865997,1.322962,0.3240383,"NAN","NAN","NAN"
"2011-09-13 09:30:00",32431,14.33,9.912147,1.323342,0.3236579,"NAN","NAN",-156.4613,10.81183,1.324459,0.3225409,"NAN","NAN",-96.16455
"2011-09-13 10:00:00",32432,14.19,12.28285,1.324577,0.3224226,"NAN","NAN","NAN",13.33743,1.324191,0.3228087,"NAN","NAN",-96.16455
"2011-09-13 10:30:00",32433,14.09,14.24544,1.324133,0.3228672,"NAN","NAN","NAN",14.84409,1.322535,0.3244654,"NAN","NAN",-273.15
"2011-09-13 11:00:00",32434,14.01,16.3938,1.323272,0.3237283,"NAN","NAN","NAN",16.78922,1.321842,0.3251581,"NAN","NAN",-273.15
"2011-09-13 11:30:00",32435,13.93,18.37714,1.323285,0.323715,"NAN","NAN","NAN",19.19098,1.323167,0.3238325,"NAN","NAN",-98.8895
"2011-09-13 12:00:00",32436,13.86,20.26198,1.321474,0.3255261,"NAN","NAN","NAN",20.97791,1.320979,0.326021,"NAN","NAN",-273.15
"2011-09-13 12:30:00",32437,13.84,21.33637,1.320676,0.3263241,"NAN","NAN","NAN",21.42969,1.320955,0.3260454,"NAN","NAN",-96.16312
"2011-09-13 13:00:00",32438,13.87,21.68963,1.320637,0.3263632,"NAN","NAN","NAN",22.2063,1.321655,0.3253452,"NAN","NAN",-102.6288
"2011-09-13 13:30:00",32439,13.91,22.19473,1.321144,0.3258562,"NAN","NAN","NAN",22.28165,1.320783,0.3262166,"NAN","NAN",-273.15
"2011-09-13 14:00:00",32440,13.96,22.35219,1.321183,0.3258165,"NAN","NAN","NAN",22.94785,1.322272,0.3247281,"NAN","NAN",-108.7692
"2011-09-13 14:30:00",32441,14,22.82186,1.321643,0.3253565,"NAN","NAN","NAN",23.35458,1.32318,0.3238202,"NAN","NAN","NAN"
"2011-09-13 15:00:00",32442,14.02,23.13877,1.322108,0.3248921,"NAN","NAN","NAN",23.14761,1.322718,0.3242822,"NAN","NAN",-89.34372
"2011-09-13 15:30:00",32443,14.02,23.09203,1.322836,0.3241634,"NAN","NAN","NAN",23.04639,1.322492,0.3245082,"NAN","NAN",-108.7695
"2011-09-13 16:00:00",32444,14,23.15745,1.323816,0.323184,"NAN","NAN","NAN",23.31644,1.325178,0.3218219,"NAN","NAN","NAN"
"2011-09-13 16:30:00",32445,13.95,23.05811,1.32401,0.3229899,"NAN","NAN","NAN",23.07401,1.323595,0.3234051,"NAN","NAN","NAN"
"2011-09-13 17:00:00",32446,13.93,23.01209,1.324359,0.322641,"NAN","NAN","NAN",22.76978,1.326038,0.3209624,"NAN","NAN",-273.15
"2011-09-13 17:30:00",32447,13.9,22.67308,1.325196,0.3218037,"NAN","NAN","NAN",22.66971,1.321651,0.3253493,"NAN","NAN",-273.15
"2011-09-13 18:00:00",32448,13.92,21.94644,1.324364,0.3226361,"NAN","NAN","NAN",21.38086,1.32396,0.3230397,"NAN","NAN",-96.16275
"2011-09-13 18:30:00",32449,13.97,21.01456,1.324001,0.3229987,"NAN","NAN","NAN",20.81049,1.32579,0.32121,"NAN","NAN",-98.88788
"2011-09-13 19:00:00",32450,14.04,20.37759,1.325089,0.3219107,"NAN","NAN","NAN",20.0451,1.329243,0.3177569,"NAN","NAN","NAN"
"2011-09-13 19:30:00",32451,13.61,19.43716,1.327829,0.3191707,"NAN","NAN",-168.6543,18.61932,1.328074,0.3189257,"NAN","NAN",-108.7694
"2011-09-13 20:00:00",32452,13.16,16.78601,1.329614,0.3173857,"NAN","NAN","NAN",13.32272,1.325181,0.3218186,"NAN","NAN",-273.15
"2011-09-13 20:30:00",32453,13.16,12.83366,1.326742,0.3202583,"NAN","NAN","NAN",12.8512,1.32716,0.3198398,"NAN","NAN",-273.15
"2011-09-13 21:00:00",32454,13.13,10.6302,1.327258,0.3197421,"NAN","NAN","NAN",9.193573,1.328813,0.3181866,"NAN","NAN",-273.15
"2011-09-13 21:30:00",32455,13.11,8.025239,1.326128,0.3208723,"NAN","NAN","NAN",7.104706,1.324902,0.3220984,"NAN","NAN","NAN"
"2011-09-13 22:00:00",32456,13.09,6.776506,1.324429,0.322571,"NAN","NAN","NAN",6.61441,1.326778,0.3202218,"NAN","NAN",-96.16455
"2011-09-13 22:30:00",32457,13.07,6.140424,1.325114,0.3218861,"NAN","NAN","NAN",6.487183,1.326476,0.3205235,"NAN","NAN",-273.15
"2011-09-13 23:00:00",32458,13.05,5.148693,1.32545,0.3215499,"NAN","NAN","NAN",4.327148,1.323359,0.3236409,"NAN","NAN","NAN"
"2011-09-13 23:30:00",32459,13.03,4.745661,1.324457,0.3225424,"NAN","NAN","NAN",4.695526,1.328272,0.3187283,"NAN","NAN",-98.8895
"2011-09-14 00:00:00",32460,13.02,4.261159,1.32468,0.3223203,"NAN","NAN","NAN",4.299255,1.325308,0.3216915,"NAN","NAN",-273.15
"2011-09-14 00:30:00",32461,13,4.506434,1.324659,0.3223408,"NAN","NAN","NAN",5.125427,1.323243,0.3237572,"NAN","NAN",-102.6304
"2011-09-14 01:00:00",32462,12.99,5.859645,1.324312,0.3226874,"NAN","NAN","NAN",6.295685,1.323999,0.3230008,"NAN","NAN",-273.15
"2011-09-14 01:30:00",32463,12.98,6.711101,1.368811,0.2781894,"NAN","NAN","NAN",7.321533,1.324401,0.3225993,"NAN","NAN",-98.8895
"2011-09-14 02:00:00",32464,12.97,8.001197,1.324347,0.322653,"NAN","NAN","NAN",7.734772,1.324362,0.322638,0.5611147,-1.315386,-108.7695
"2011-09-14 02:30:00",32465,12.97,7.100749,1.324014,0.3229858,"NAN",-0.08011959,"NAN",7.389893,1.324562,0.3224379,0.005,0.003780638,-273.15
"2011-09-14 03:00:00",32466,12.96,7.481598,1.323765,0.3232352,"NAN",0.002695481,"NAN",7.261993,1.325273,0.3217267,0.005,0.00211733,-273.15
"2011-09-14 03:30:00",32467,12.95,7.398424,1.323737,0.3232631,"NAN",-0.1298262,"NAN",8.050903,1.322063,0.324937,0.5600813,-1.312963,-108.7695
"2011-09-14 04:00:00",32468,12.94,8.311389,1.324942,0.3220581,"NAN",-1.313427,"NAN",7.922363,1.324804,0.3221959,0.6263868,-1.313682,-98.8895
"2011-09-14 04:30:00",32469,12.93,8.024259,1.324468,0.3225313,"NAN",-1.313876,"NAN",8.496796,1.324126,0.3228737,"NAN",-1.314041,"NAN"
"2011-09-14 05:00:00",32470,12.92,8.117874,1.324249,0.3227505,"NAN",-1.31422,"NAN",8.139954,1.325317,0.3216832,0.2036506,-1.31431,-273.15
"2011-09-14 05:30:00",32471,12.9,7.401359,1.323575,0.3234253,"NAN",-1.31431,"NAN",6.64386,1.323812,0.3231882,0.2036506,-1.31431,-273.15
"2011-09-14 06:00:00",32472,12.89,6.288238,1.322532,0.3244681,"NAN",-1.314492,"NAN",6.174194,1.3227,0.3242998,0.6268573,-1.314669,-98.88951
"2011-09-14 06:30:00",32473,12.87,6.218633,1.322637,0.3243631,"NAN",-1.314669,"NAN",6.115631,1.323573,0.3234272,0.5608088,-1.314669,-108.7695
"2011-09-14 07:00:00",32474,12.85,5.770354,1.322148,0.3248523,"NAN",-1.314675,"NAN",5.667175,1.32251,0.3244903,"NAN",-1.314669,"NAN"
"2011-09-14 07:30:00",32475,12.78,5.194532,1.321859,0.3251409,"NAN",-1.314699,"NAN",5.08371,1.321125,0.3258749,"NAN",-1.314669,"NAN"
"2011-09-14 08:00:00",32476,12.93,5.257037,1.321166,0.3258337,"NAN",-1.314708,"NAN",5.472626,1.320028,0.3269719,0.6000971,-1.314669,-102.6304
"2011-09-14 08:30:00",32477,13.43,6.030946,1.320709,0.3262912,"NAN",-1.314762,"NAN",6.810333,1.320156,0.326844,"NAN",-1.314759,"NAN"
"2011-09-14 09:00:00",32478,14.45,8.902233,1.322364,0.324636,"NAN",-1.314702,"NAN",10.6127,1.325014,0.3219861,0.6810482,-1.314759,-92.21971
"2011-09-14 09:30:00",32479,14.4,10.08708,1.323039,0.3239609,"NAN",-1.314758,"NAN",9.900391,1.322332,0.3246683,0.2037201,-1.314759,-273.15
"2011-09-14 10:00:00",32480,14.37,10.51021,1.322666,0.3243336,"NAN",-1.314723,"NAN",12.19147,1.324606,0.3223937,0.5608085,-1.314669,-108.7695
"2011-09-14 10:30:00",32481,14.27,12.29473,1.323687,0.3233126,"NAN",-1.314702,"NAN",12.40875,1.323066,0.3239342,0.6269004,-1.314759,-98.88951
"2011-09-14 11:00:00",32482,14.23,12.48133,1.321972,0.3250279,"NAN",-1.314858,"NAN",13.13794,1.322706,0.3242936,0.7075392,-1.315028,-89.34375
"2011-09-14 11:30:00",32483,14.16,14.28037,1.322776,0.3242241,"NAN",-1.314879,"NAN",14.84531,1.322537,0.3244625,"NAN",-1.314759,"NAN"
"2011-09-14 12:00:00",32484,14.04,16.03654,1.322593,0.3244065,"NAN",-1.314918,"NAN",16.46854,1.321111,0.3258891,"NAN",-1.315118,"NAN"
"2011-09-14 12:30:00",32485,13.96,17.46165,1.322341,0.3246584,"NAN",-1.315324,"NAN",18.10953,1.324848,0.3221518,0.5611531,-1.315476,-108.7695
"2011-09-14 13:00:00",32486,13.93,18.69808,1.32243,0.32457,"NAN",-1.31575,"NAN",18.84958,1.322395,0.3246053,0.6488799,-1.316638,-96.16374
"2011-09-14 13:30:00",32487,13.94,19.3446,1.322927,0.3240727,"NAN","NAN","NAN",20.02106,1.320901,0.3260994,"NAN","NAN",-98.88858
"2011-09-14 14:00:00",32488,13.94,20.40301,1.321691,0.3253085,"NAN","NAN","NAN",20.58194,1.323201,0.3237994,"NAN","NAN",-273.15
